y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
115.70392632239718,111.83426668013135,145.73792561132285,2.574182949188208,0.1465110737715546,0.14649786524442535,12.322951366639579,0.25408027289949403,0.0029164734638359776,0.0,212.1645271419825,1.8376343712164935,10.0,116.0,112.0,87,3463,2466,1,1
117.3289012579922,53.06482473312352,97.04553335795296,2.7132555202265807,0.20188964632916911,0.20185771428621935,11.322582392704042,0.23327356268445706,0.007475659600089981,0.0,86.5551678400228,1.6864222124841886,10.0,117.0,53.0,87,3464,2479,1,2
118.58038214278861,92.38699777620803,210.92496409809985,1.9671523960618649,0.11082048914589125,0.11081525511999099,13.469559384050998,0.2779965503735695,0.0013687829005106836,0.0,682.7309271651837,2.0130165923940124,10.0,119.0,92.0,87,3465,2507,1,1
125.54465848425667,6.893736638371545,54.56968745572577,3.499498281750343,0.3480149385628197,0.3479036346955804,11.023008209647765,0.22705379827202987,0.059274168559104154,0.0,37.91703431079297,1.6418200591343244,10.0,126.0,7.0,87,3466,2488,1,1
130.4238590634159,32.254983052429466,114.14322400923189,2.260672154962695,0.18015044094070043,0.18011640210993965,11.907019734470575,0.24542587451532574,0.005808914059338922,0.0,157.87815114377509,1.7754408707796259,10.0,130.0,32.0,87,3467,2460,1,1
154.22875995522236,17.570828767271035,77.92490076335415,2.4565773370606756,0.24831239708827332,0.2483654312643732,11.26500170489321,0.2320795458716398,0.016785465676941648,0.0,64.42654685630386,1.6784020477956656,10.0,154.0,18.0,87,3468,2470,1,1
147.94602814286785,81.71241747215409,200.78762634252317,1.614280206333492,0.1454601002487998,0.14547726109229145,16.755606070925907,0.3469493743189335,0.009816509436410298,0.0,498.7768757488646,2.514930283047223,10.0,148.0,82.0,87,3469,2461,1,1
157.8944135991608,37.55896648994344,64.57902036775917,3.173897822038651,0.3355655327482914,0.3356688650767022,12.54057583878701,0.25861537865514195,0.08624903194891093,0.0,29.119453584601068,1.8712034268804345,10.0,158.0,38.0,87,3470,2476,1,1
173.79762855335605,31.332957459022794,60.900092687745115,2.054997822571264,0.2554757221438084,0.255502238883818,9.023405010294496,0.18562221739852428,0.007701365204007496,0.0,72.98902741459835,1.3409613542278052,10.0,174.0,31.0,87,3471,2457,0,1
103.16383228605802,113.86811726913601,125.24636846501383,2.2526276020056364,0.15903369262504122,0.15903160479060127,11.487965089433533,0.23670882081534825,0.0030510332800020943,0.0,230.27863405471112,1.7110088645366537,10.0,103.0,114.0,87,3472,2465,0,1
130.73279395951602,53.34539555140048,76.07444020985878,2.2704259118315684,0.23194920069348302,0.231965555300471,10.294288376374421,0.211935569362077,0.008888032759638113,0.0,70.68213992006314,1.5319290686365779,10.0,131.0,53.0,87,3473,2464,1,2
101.12795805229186,42.447429392719776,150.2420773847903,2.1361445240438948,0.15745730318311787,0.15750466834527574,13.618848831490274,0.28111256479714797,0.005832293472296954,0.0,240.19102813723333,2.0350406364580227,10.0,101.0,42.0,87,3474,2564,1,1
98.40604391518269,25.217215900266012,114.39640243305463,1.81003109054187,0.21810868206234565,0.2180672024452839,14.504069242197277,0.29963064303418835,0.027665263978851714,0.0,144.04647574880994,2.1700215453965157,10.0,98.0,25.0,87,3475,2521,1,1
40.26508482901331,107.69855004162652,106.88671461477198,2.371255099746787,0.17402261826995322,0.17402860865852404,10.769104931449068,0.22178276126627633,0.0033753098508399397,0.0,184.30121160324563,1.6032400293956217,10.0,40.0,108.0,87,3476,2467,2,2
96.60036207354689,69.56901155431484,161.31091496442176,2.6757220592700808,0.12615696093139217,0.12616278463539105,11.712298495847316,0.2413778763195946,0.0013086941370419264,0.0,354.37374532041866,1.7465778658012483,10.0,97.0,70.0,87,3477,2475,0,1
90.00263098982357,112.32825153619908,65.71656800284961,2.5383769589450185,0.2625633761951828,0.262605542876715,9.960642348269449,0.20502026624452716,0.012778683610524649,0.0,82.96173844612413,1.481370874288994,10.0,90.0,112.0,87,3478,2458,0,1
82.14323576897836,23.116440820687526,89.84692117183114,2.1012754761483525,0.1956471735505752,0.19564500511773406,10.173773934375372,0.20943535467621963,0.004286116554954408,0.0,107.62054113772619,1.513044136387625,10.0,82.0,23.0,87,3479,2462,2,1
72.84728150087156,130.3634892247244,73.85767793272684,2.101804169042326,0.27915354424875904,0.279202723271356,12.011263182889078,0.24759317540163786,0.034695625770871805,0.0,45.06443134685535,1.7907455862115382,10.0,73.0,130.0,87,3480,2530,2,1
46.07146977495264,28.140035739109905,103.44918046450783,1.6254839135424664,0.16556813653486094,0.16557165543557903,9.90672542774992,0.20390225680062468,0.001975322766066535,0.0,169.61205233453381,1.472888676705518,10.0,46.0,28.0,87,3481,2463,1,1
44.04466440929366,69.97594856379735,78.0887383995411,1.875473245293182,0.23017513709961626,0.23017475715236185,10.384367769264392,0.21380026531987953,0.008914724406968453,0.0,82.83535296380789,1.544546563246984,10.0,44.0,70.0,87,3482,2495,1,1
41.057086399906396,82.15561773571655,151.03640378062826,1.789104941550816,0.14532603052760965,0.14533038472430712,12.719639311728141,0.26234299707580805,0.0032069940575345673,0.0,285.7887971730351,1.8972242395845658,10.0,41.0,82.0,87,3483,2489,1,1
40.12762397000187,42.774132318251525,75.54000829301397,2.0581075090281606,0.2253996678527498,0.22541276281219716,9.9688650378385,0.20519001814529442,0.006959868439108191,0.0,69.03728130609133,1.482408529556888,10.0,40.0,43.0,87,3484,2469,3,1
28.749984321318514,106.99911017099524,72.11667467987759,1.83878615833913,0.22588313744901664,0.22586306167370618,9.429300990769978,0.19401805508410644,0.005611263834067243,0.0,91.73341232960631,1.4014143046795844,10.0,29.0,107.0,87,3485,2468,2,2
28.828951694060088,70.92889925433954,80.01820637093806,2.0623378526524316,0.23258133720137458,0.23257337753144303,10.765427061067518,0.22170444661945346,0.010744578982047144,0.0,105.03399309911899,1.6020375248918406,10.0,29.0,71.0,87,3486,2494,1,1
98.40848576995481,131.45648280744024,86.80546331474692,2.4566842139540928,0.1765233727242294,0.1765666215507933,8.845757688615635,0.18195286188990367,0.0016243945797944353,0.0,111.78287302641996,1.315701019334509,10.0,98.0,132.0,87,3487,2459,0,1
116.99862530385933,115.08999585935999,164.12159681605445,2.610193272544058,0.14014455179875052,0.14014612303001592,13.268641631892239,0.27379397072730216,0.0032884905410805257,0.0,388.69460051206306,1.9804245447950235,10.0,117.0,115.0,88,3488,2482,2,2
117.92581346938402,90.07238519853051,120.39510152574724,2.638922724761044,0.1516311392141113,0.15163115178120998,10.547042991325235,0.21717372616612418,0.0017873225960307268,0.0,231.88833513586886,1.5690521070777852,10.0,118.0,90.0,88,3489,2507,1,1
100.84959258845227,40.96669242311535,100.44723036772797,1.959711686426343,0.17725404186198598,0.17724859970198442,10.367346617574146,0.21344768048080512,0.0031147726530059384,0.0,274.79549471981943,1.5420923539410443,10.0,101.0,41.0,88,3490,2564,1,1
128.14064393596516,135.14071679801964,75.07332141591887,1.7728137527325598,0.2137675923598584,0.21376730081133072,9.313519612190591,0.1916219432930633,0.004283026005519303,0.0,92.65739333111836,1.3839565325155223,10.0,128.0,135.0,88,3491,2471,0,1
116.80084667685617,20.43206053236085,62.49389671498056,2.9112084832793323,0.2692231500068277,0.2688853502891998,9.777010795746559,0.20122843124974604,0.013136679588269277,0.0,69.76300977694409,1.4575803802399292,10.0,116.0,20.0,88,3492,2472,0,1
130.12487000490972,6.152124818958285,76.89468299297765,3.7697250900852417,0.301650780331542,0.3021145633301843,13.416921401661478,0.27690849563827236,0.0743985606413406,0.0,75.43980742674408,2.0078191591529575,10.0,130.0,7.0,88,3493,2488,1,1
158.73587643990123,40.857592827485455,87.20637732903866,2.8962655176123757,0.24164933255741614,0.24163340802888003,12.191200438251174,0.2513365481993998,0.020665138540201432,0.0,49.61446120585378,1.8175056227254394,10.0,159.0,41.0,88,3494,2476,1,1
143.54013627529426,110.1959963679012,179.30962222826915,1.633646916363515,0.12361589328205615,0.12357986977425056,12.777633649255474,0.26355680500114737,0.0017112822193023614,0.0,491.85406777096955,1.9073888896542655,10.0,144.0,110.0,88,3495,2480,0,1
143.87429218788384,22.17786675010918,55.60492976730963,2.900025542725113,0.2863503010033977,0.28636006955206766,9.292200273508445,0.19118099825383664,0.01366595667933441,0.0,36.558662659043215,1.3808158606455065,10.0,144.0,22.0,88,3496,2477,1,2
153.36883387532416,16.1543065362723,47.11511777500183,2.900668930875242,0.36136247096213564,0.3610917203797527,10.541472667985564,0.21706538727156935,0.05760719703144612,0.0,24.843076163281594,1.5704885576238596,10.0,154.0,16.0,88,3497,2478,1,2
156.47411045358544,72.26373031353205,91.17096269073704,2.6208615304419696,0.2082053999762063,0.20813141965608675,10.981569643235483,0.22619556064988575,0.007484492687478528,0.0,117.95989322403148,1.6362163552574556,10.0,157.0,72.0,88,3498,2508,0,1
133.6676379498378,105.74496662645436,156.1109860622635,2.187478027780577,0.1261199674255988,0.1261108952423385,11.347767641021397,0.23379785797459549,0.0011493587348665806,0.0,361.4576598617154,1.690554026060089,10.0,134.0,106.0,88,3499,2481,0,1
115.90735419550322,50.11311057971067,108.54374884203837,3.1515404063457133,0.181996884972512,0.18199819678655466,11.451878438712821,0.23595848843663625,0.005166557345504559,0.0,169.06155612249313,1.7054410980655705,10.0,116.0,50.0,88,3500,2479,1,1
73.76219441350014,127.87649563471746,86.4695428008805,3.2407230507637212,0.27821373905075797,0.2781954996039804,13.972417212898652,0.28849950296977017,0.06293916873636861,0.0,133.63427052166813,2.087880856959217,10.0,74.0,128.0,88,3501,2530,1,1
98.78047097005916,25.366988225963635,96.00066776314978,2.092776698038901,0.2327266563869092,0.2327583742920581,12.934758682190566,0.2668315467320983,0.022594260576763878,0.0,85.30127933168234,1.9308028613012866,10.0,99.0,25.0,88,3502,2521,1,1
97.93284822421484,69.15654133223966,54.66721336721181,3.348105193353696,0.3538097040500852,0.3538181694867891,11.278188636817049,0.23234982473624782,0.06939444451403405,0.0,28.541014092380976,1.6792565865594653,10.0,98.0,69.0,88,3503,2475,1,1
68.80170901627572,115.11838590728361,91.44052306647073,2.610534810256662,0.25986932630158505,0.2598595130012729,13.773461761697426,0.2843394542311213,0.04521218710201449,0.0,92.28657034197626,2.0574818851944925,10.0,69.0,115.0,88,3504,2501,0,1
52.019902010769854,144.4712462599321,87.34105958420555,1.4301300063561948,0.16445847960000992,0.1645180638359073,8.357117241167598,0.17185215778993235,0.0009728824029219946,0.0,196.31816827055346,1.2415194522387243,10.0,52.0,144.0,88,3505,2473,0,1
46.52595894192996,90.07383412363174,41.56327424342579,3.1380114135313377,0.4293212360310334,0.429141112191218,10.454415954034591,0.21525668420042152,0.11094002004659356,0.0,19.610916975223404,1.556370526001301,10.0,47.0,90.0,88,3506,2489,1,1
44.352347746909,70.03480308181966,108.41326579580074,1.584955837209417,0.19320453111382072,0.19316810297659295,12.122321128943314,0.24990367663060278,0.008253916911910169,0.0,157.82164314761073,1.8073343892841585,10.0,44.0,70.0,88,3507,2495,1,1
40.50485409915627,42.973268896352785,52.2867824269148,1.886165163394942,0.3230780461306972,0.3229491667495012,9.812218987442785,0.20194793227920024,0.027571497682748403,0.0,37.90707099315887,1.459727768837998,10.0,41.0,43.0,88,3508,2483,1,2
40.11530744887404,107.34260653217912,119.805880940204,2.021932736909642,0.16613769180734617,0.1661639428466783,11.471329244141499,0.23636460602614345,0.0036158404457423006,0.0,152.48521853723622,1.7089638240607663,10.0,40.0,107.0,88,3509,2512,2,1
30.02572879718587,43.5451033302196,306.0276395966501,0.12438104143086526,0.17676194104830745,0.17685397522407645,37.34499229038207,0.8051460057764213,0.5979244543421794,0.0,1060.6727798449654,5.961392016579986,10.0,30.0,43.0,88,3510,2484,1,2
28.6542698827219,71.0450083852683,113.67707564560799,1.6688723743270382,0.19509645207551074,0.1950613975240925,12.88708819363469,0.2658361015946826,0.010982613599355333,0.0,212.52423315236524,1.9231993928107516,10.0,29.0,71.0,88,3511,2494,1,1
104.7737185611409,111.08716437076636,59.83661515174143,3.4147277651038217,0.3078742617121726,0.30738615846267137,10.811909164979062,0.222681629913808,0.03361840640983508,0.0,48.322805143071655,1.612873228996581,10.0,104.0,111.0,88,3512,2474,2,2
119.74790130876353,105.34953684770038,2522.940540992955,-24.83206864276492,0.1914844494072258,0.19040367619564522,94.34149493100519,4.843642252314487,261.84154811766444,1.0,20857.403460625577,42.38787922410526,10.0,121.0,105.0,89,3513,2492,1,2
117.38610368172056,107.93109428891033,87.60467014345558,3.7381999751706125,0.3323861449061398,0.3323114119846495,16.795257731135518,0.3477885335811094,0.27015587425497933,0.0,29.210814182944617,2.52162805804942,10.0,117.0,108.0,89,3514,2493,1,2
121.41709023828348,90.89605231989091,127.2371077275011,2.823060652112819,0.17927572242646556,0.17922851001115014,13.189733987858764,0.27215118441985914,0.008601454053737531,0.0,96.72295675762756,1.9695649870095226,10.0,121.0,91.0,89,3515,2507,1,1
129.140922846018,7.820401177018949,80.67060957108073,3.2936596790813772,0.24559159859405225,0.2455971584083838,11.47544595137655,0.23644869360254434,0.017277318590591565,0.0,79.73931313437643,1.7091347760020124,10.0,129.0,8.0,89,3516,2488,1,1
105.87425650848562,11.619706279012707,61.35640042243941,2.718810620736132,0.30628431835416564,0.30633936170178666,11.187126674020309,0.23046053730986316,0.03776142254078408,0.0,53.391606667970535,1.6661941190651632,10.0,106.0,12.0,89,3517,2485,0,1
145.4240551487096,110.15830514370244,111.70633708975913,1.9581459145862217,0.18178064973976968,0.18173482245952438,11.703807396780702,0.24119870857242234,0.005616581724198865,0.0,131.36100767662373,1.744505774638147,10.0,145.0,110.0,89,3518,2500,2,2
147.3397541451089,47.87828350816657,59.78525753499905,3.186212058778556,0.3975547928993523,0.3974945889758541,13.800465680593902,0.28490573557789445,0.24966562045885718,0.0,17.12279335832826,2.0620753717021567,10.0,147.0,48.0,89,3519,2490,0,1
152.07399068820763,129.35703944287795,59.005080948885414,1.8578273065630462,0.3167485006710248,0.31680626224820085,10.856051431517447,0.22358660812119416,0.038268879169460986,0.0,42.9931538996003,1.6161793877171127,10.0,152.0,129.0,89,3520,2539,0,1
155.0053298158871,73.7453965336504,199.52956684502817,1.5166608226704645,0.09127510239808762,0.0912837021645523,10.525387630786303,0.2167254211768425,0.00023286122289464402,0.0,1443.6678874532913,1.5660652942567843,10.0,155.0,74.0,89,3521,2508,1,1
133.0003104642375,104.02881728392342,100.31870109403789,2.535164625417993,0.17797121326023188,0.17797136324716822,10.344580293279053,0.21297535257412153,0.003137372326370094,0.0,176.19464093515685,1.5385564234052593,10.0,133.0,104.0,89,3522,2491,2,2
100.43995924967882,41.17378067913728,153.70507965270534,2.100816120836897,0.15084384416251986,0.15076705080841737,13.337826347037241,0.2752464129056909,0.004512318727521379,0.0,244.99182572513078,1.9931282020877281,10.0,101.0,41.0,89,3523,2564,1,1
80.4202635780884,24.11363009142169,66.39064866696421,2.734257908190281,0.22661868590182754,0.22656242855806527,8.779433629100152,0.18057837542462526,0.004269033966957885,0.0,64.96844322246135,1.3045567962761404,10.0,80.0,24.0,89,3524,2505,0,1
92.52775555207027,116.69666947738492,87.92929419012312,2.3805346598352255,0.21268521584568606,0.21263807231178428,10.818061538290372,0.22280112823988693,0.007672757064906521,0.0,108.95942789598843,1.6113885912356154,10.0,93.0,117.0,89,3525,2486,0,1
98.05181965581674,25.388915978977064,74.07237067417509,2.0809441473793644,0.2773070190327829,0.2773713435343802,11.931306953329736,0.24592941843697227,0.0328912829559882,0.0,56.08615003675727,1.778597701364217,10.0,98.0,25.0,89,3526,2521,1,1
74.04457314324509,127.09292888675847,88.96035716643078,3.1951964305796197,0.20935603796806693,0.2093577172743255,10.792771805070275,0.2222714853366335,0.007125851201742965,0.0,76.15377566159798,1.6060326828509008,10.0,74.0,127.0,89,3527,2530,1,1
63.778655216500155,119.75885588922442,72.16191697599523,2.6046130647642047,0.2742850582422921,0.2742886061222472,11.410749164333547,0.23510530344147437,0.026284439587652253,0.0,38.944302088932105,1.699696970694844,10.0,64.0,120.0,89,3528,2501,1,1
50.09382583461771,91.09772878072606,104.58074073917533,2.499629243556225,0.17530014277579822,0.17530043428692554,10.58025864190749,0.2178627757796263,0.0032336713774749294,0.0,165.72983996620783,1.5740918441114722,10.0,50.0,91.0,89,3529,2489,1,1
44.90619403999655,25.681672801783883,55.22010160208453,2.09702149014792,0.2950341053212642,0.29530456183971704,9.43522993510762,0.19414672340703315,0.01645071638288512,0.0,36.66127125122851,1.4042924498219311,10.0,45.0,25.0,89,3530,2487,0,1
43.96693379909822,70.08272879537387,85.05738379905519,2.0954750174961476,0.2232634579509722,0.2232651207968344,10.974178139721504,0.22603651452219203,0.009855718479797354,0.0,84.66907122854573,1.6333416539147991,10.0,44.0,70.0,89,3531,2495,1,1
40.358697421763395,43.24330813144428,54.365727624925064,2.2165035453442052,0.29730899228584695,0.29727639495227887,9.363391051040358,0.1926557105101379,0.016384723035776875,0.0,30.500243371614992,1.3920864861221913,10.0,40.0,43.0,89,3532,2496,2,1
40.25306347917987,107.72956290512374,116.93071942535364,2.192030692932989,0.15814449149164697,0.15814653531595887,10.678843070908862,0.21990959987476388,0.0022249199554690933,0.0,249.18068055705683,1.5895207012211796,10.0,40.0,108.0,89,3533,2512,1,1
28.5463489276449,70.935244337161,177.17106446998466,1.5800957683315402,0.1393019641731516,0.13925614930627486,14.208868365289005,0.29345015260316804,0.004235033593829332,0.0,350.0634925630807,2.1249431675991053,10.0,29.0,71.0,89,3534,2494,1,1
118.46073563366403,106.37496116112109,139.1976623516265,2.3376999371846297,0.13342913147160826,0.13341205437543488,10.697587036958804,0.22030198182350375,0.0011366843278354118,0.0,300.42297421212794,1.593463161346601,10.0,118.0,106.0,90,3535,2506,3,2
120.17736350740863,23.649343680778692,71.28866008906463,2.8735840275606974,0.2796634044718181,0.2797000698488645,11.59916709288428,0.2390221083374772,0.030359601650603606,0.0,47.31300312840993,1.728385308539971,10.0,120.0,24.0,90,3536,2536,0,1
119.74144420870452,91.22806445322627,64.35779176805607,2.8800485491483507,0.2639477485402371,0.2639428138014277,9.891390698134687,0.20358582526136218,0.012685366064915991,0.0,48.69476323450142,1.4709996014190765,10.0,120.0,91.0,90,3537,2507,1,1
122.37805838357663,49.94640316907196,154.7489472073537,2.3324779051129756,0.15256024883375638,0.152526976500927,13.659151479252337,0.2819528916752055,0.005193849457127791,0.0,428.777538605167,2.040707411716492,10.0,122.0,50.0,90,3538,2537,0,1
132.08561609912925,105.15178836504704,56.92452294976535,2.293042438822793,0.30710739222875605,0.30711436749292065,10.163961149910625,0.20923201183225731,0.025922613296764332,0.0,39.123159285692005,1.5115762605040015,10.0,132.0,105.0,90,3539,2548,3,2
154.53283058691227,76.14558145615992,203.58189174943763,1.9683788856323066,0.15011704085652966,0.1500479616146354,17.578516202383277,0.36434234368886054,0.013532167702966509,0.0,303.19985078820764,2.6442052412923527,10.0,154.0,76.0,90,3540,2508,1,1
144.9536926133373,47.05902988421427,74.28566535485666,2.482962502046663,0.261387182567583,0.2613875618438181,11.20895728699449,0.23091149710205858,0.020162664668343988,0.0,43.29044106155049,1.668718063296642,10.0,145.0,47.0,90,3541,2499,1,2
145.8922367700142,111.11296799309747,105.77606696381291,2.283414465916855,0.16289603027116753,0.1628961461581598,9.935618985001277,0.20450075173418067,0.0018725676422864203,0.0,176.03792419703373,1.4772236993141394,10.0,146.0,111.0,90,3542,2500,1,1
117.88706945088252,73.52883395744193,85.31104714876824,2.5963983043261116,0.2164179216260659,0.21649463465020127,10.70373351836228,0.2204277536008341,0.007887272368092753,0.0,76.31848373363276,1.5938162323672083,10.0,118.0,74.0,90,3543,2502,0,1
153.91233857816584,129.74664416632143,81.11696607951468,1.675694031502792,0.2342460864767009,0.23426536129327868,10.982818694584353,0.22621691225459672,0.011987249960893011,0.0,175.99665094730042,1.6349735254198408,10.0,154.0,130.0,90,3544,2539,1,1
155.4154376030012,43.777303791927764,84.55890131638023,2.2469799544632254,0.23038913951590656,0.23034290524966605,11.299731527618848,0.2328007717759603,0.012582692738630965,0.0,119.10472851416658,1.683571377427414,10.0,155.0,44.0,90,3545,2523,1,2
133.92007238494787,40.34348679635699,85.71373016541476,2.10558833721227,0.20788648270090831,0.2079221841783128,10.299507631173203,0.2120428047227583,0.005745570631583655,0.0,66.03858126562056,1.5323915646276873,10.0,134.0,40.0,90,3546,2497,0,1
114.97985561055023,66.8416364984858,87.72588617472645,2.756380901460446,0.20684103003331386,0.20717744610770567,10.59535287659427,0.21818818966257242,0.006353933167046305,0.0,149.5462878869029,1.5801500771357562,10.0,115.0,66.0,90,3547,2503,0,1
98.57835654784238,25.332635691343235,97.35751825559485,1.8277446280301781,0.18052984513894785,0.18050854463479682,10.180776673146628,0.20958421571687544,0.003120129351996365,0.0,151.86751596200736,1.5153403068568576,10.0,99.0,25.0,90,3548,2521,1,1
101.30008101650355,42.441742643799756,129.0636589899433,2.766781237653902,0.1562247860361752,0.15625316245470486,11.619325710860977,0.23944366903434894,0.002979909697486365,0.0,111.33864671071025,1.7321819599965562,10.0,101.0,42.0,90,3549,2564,1,1
28.70709362854361,70.9964131703395,139.33161213944044,1.850056604223527,0.18014577703879783,0.18012350253767367,14.60120624905549,0.30166195198579615,0.013218119938576816,0.0,229.53195110941587,2.183975389895769,10.0,29.0,71.0,90,3550,2509,2,3
32.208065911506424,43.49280691273561,62.730877199384125,1.9423376680148532,0.26993258817280325,0.2700331786358951,9.833133117263445,0.20238181887156362,0.013576448988374677,0.0,44.51929457020249,1.4631230471824224,10.0,32.0,44.0,90,3551,2513,1,2
105.87881573952949,119.63392835073084,100.85995912932202,3.315466263411787,0.25512316456852874,0.2551688502793753,14.87337742612878,0.30736832918824647,0.05735119403577578,0.0,70.35083247524393,2.2260351111088474,10.0,106.0,120.0,90,3552,2504,0,1
39.78203943711256,107.39645841524761,99.26336835672075,2.217102176999708,0.20981025367596942,0.20984792016384116,11.9923374426032,0.24720014856333,0.011004286263430241,0.0,119.6689144826457,1.788112766053813,10.0,40.0,107.0,90,3553,2512,1,1
40.52584776409831,43.233032021004774,86.44457769013502,1.7561607497462133,0.19048317376569265,0.19042760043873433,9.523916808924586,0.19597917974852494,0.002956609555334592,0.0,109.87746107412156,1.41659673420449,10.0,41.0,43.0,90,3554,2514,1,2
37.6831234617809,79.32117112151973,174.85709123861605,1.5668675354505333,0.12030550919850141,0.12030602631294625,12.129522050781832,0.250055049493887,0.0012449448076532706,0.0,1084.0741231789734,1.8088708742813673,10.0,38.0,79.0,90,3555,2510,2,3
61.94100976974704,119.31722560844119,106.35422343212922,2.351574028613409,0.19518119104017032,0.19520903230178874,12.01909182570237,0.24775489525182326,0.00830995568359065,0.0,105.25577974136172,1.7915793853426927,10.0,62.0,119.0,90,3556,2501,1,1
77.15799770089369,128.32524344863953,94.61465334220989,2.8743444026247063,0.20028411273937896,0.20030829957278565,10.999702873473964,0.22656835820950422,0.006448945244299093,0.0,118.49113403325872,1.6378146530995499,10.0,77.0,128.0,90,3557,2530,1,1
82.90358073281561,26.35729750322286,74.56513082250478,2.674793915558178,0.2593817233503907,0.25942721319819456,11.193136956723828,0.2305850982157872,0.019462529533063846,0.0,73.07187010288673,1.667016938117792,10.0,83.0,26.0,90,3558,2505,1,1
85.31692231490521,54.257913397848235,72.2824556572638,3.0136776647178265,0.2848593282720112,0.2848431308467127,11.972710874978489,0.24679111013454594,0.03712043927192054,0.0,60.93116037207625,1.7849495960158666,10.0,85.0,54.0,90,3559,2498,0,1
44.103235933226024,70.21504426926938,110.81204336539427,1.4535742476406026,0.1796100183539824,0.17961929141465693,11.488047414998023,0.23671075443854608,0.004964958588815144,0.0,191.11770016444694,1.7110901600975155,10.0,44.0,70.0,90,3560,2511,2,3
130.92225853517948,8.338737850792747,87.39681893833063,2.711490754863491,0.18713893064678624,0.18716935151477623,9.466811431345347,0.19479509217178362,0.002688331332506521,0.0,142.24374707238266,1.4072951090619268,10.0,131.0,8.0,91,3561,2515,0,1
117.03416863497552,104.48595859332579,143.7847985134802,3.811096361939447,0.2557131623018658,0.25582044483200955,21.111048371406373,0.43958598453120296,0.24074817938399315,0.0,52.985405878548804,3.1976896263421035,10.0,117.0,104.0,91,3562,2528,2,2
118.62678608604212,95.43567151852122,200.74647755086366,1.7296620359165924,0.12298464193488007,0.12299589663994748,14.183527774170276,0.29292294913419215,0.0025585110615067705,0.0,355.35530636502796,2.1218818646103523,10.0,119.0,95.0,91,3563,2529,2,2
120.88769071209164,24.57019115745169,92.41278416536959,3.134928842333573,0.23110342542340803,0.23116721986755281,12.331750700643804,0.25426521318463813,0.01812979880472553,0.0,118.30460064426381,1.8394512391893723,10.0,121.0,25.0,91,3564,2536,1,1
122.05094789535745,49.74214947662495,162.46845860745768,2.6625844753947305,0.14045619235088427,0.1404694219796197,13.161342094777611,0.27155596638216745,0.0032126554656352,0.0,233.62266889744058,1.964511939062067,10.0,122.0,50.0,91,3565,2537,1,1
134.02876793565187,106.07844361244179,134.60220331627815,2.7330752543911445,0.16249719070056698,0.16249840759567782,12.62518475067056,0.2603739990147998,0.004863832122533493,0.0,175.7947703640316,1.8827828179305584,10.0,134.0,106.0,91,3566,2548,1,1
114.00553361457321,69.18647336947048,66.95643913561429,2.859952114591303,0.2590378253872103,0.2590510569572032,10.078793082553677,0.20746713923687643,0.012685358934637342,0.0,75.090153817458,1.4987816922071755,10.0,114.0,69.0,91,3567,2538,2,1
154.05241550053842,131.16188063928632,83.60202751398288,1.540159652089518,0.19403375246406118,0.19404018918944277,9.411342069458472,0.19364599096405824,0.003031975408929898,0.0,80.77316241838115,1.398576120554251,10.0,154.0,131.0,91,3568,2539,1,1
155.49252705515065,76.31304177588842,176.0793044454642,1.8327919517130293,0.12677313905223095,0.1267365274535279,12.858901857816043,0.26525364510711325,0.001943288311783597,0.0,437.8189696037745,1.9203922504447122,10.0,156.0,76.0,91,3569,2568,1,2
160.80845362179213,46.086012086815465,75.8971759788429,2.2932639791532856,0.23372377049873816,0.23371410635694576,10.37391457219954,0.21358409975640935,0.009440523765533499,0.0,125.49123067533395,1.54316305439469,10.0,161.0,46.0,91,3570,2523,1,1
168.05540083150817,60.668726607017646,89.42377893809976,2.3780601891037323,0.22145557352963288,0.22149015997309615,11.456379891610956,0.23605358189950437,0.011353946197153644,0.0,68.20846423471458,1.706598406263325,10.0,168.0,61.0,91,3571,2522,0,1
174.50650625003885,31.4656544872135,64.27916873964979,2.066609680795806,0.25896084204192604,0.25894365232110933,9.650135245431569,0.19859460755685587,0.010665565127623419,0.0,59.14733174013698,1.4364030077136432,10.0,175.0,31.0,91,3572,2516,0,1
146.10623800442406,67.36977662538636,67.41564031542696,2.1597798361109137,0.20073509548413454,0.2007737901139241,7.873022061795647,0.16185542391700178,0.001698124603668306,0.0,102.50879622843954,1.1688535971215899,10.0,146.0,67.0,91,3573,2520,1,2
104.86983051296534,124.26829914868637,87.00979435074667,2.6483578004770476,0.235649747423698,0.23566885274117813,11.839317055149154,0.24401459503918213,0.016613262500040454,0.0,93.92986920987401,1.764320237118009,10.0,105.0,124.0,91,3574,2526,1,2
146.0419586272826,21.767210396489272,63.71517251645688,3.3320807188338804,0.3038197522600526,0.30384373534920384,11.412070515095003,0.23513230380991457,0.03958604794315404,0.0,39.01250885024102,1.6997530557422011,10.0,146.0,22.0,91,3575,2517,0,1
98.49110799479789,25.322106345906256,86.68936686501351,1.6387837648090062,0.21845978937476257,0.21839703231209812,10.98095566946256,0.22618326830223154,0.009072313976547512,0.0,127.81213168730422,1.636270243328638,10.0,99.0,25.0,91,3576,2521,1,1
